"WINCHFIELD ELVETHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,2.49,0.52,1.42,2.88,2.49,0.43,2.65,0.82,3.76,,
February,1.03,0.13,1.57,3.39,1.70,0.21,0.45,2.94,1.49,2.98,,
March,1.33,2.90,1.21,0.52,1.48,1.23,4.06,4.31,1.35,0.88,,
April,2.36,0.78,0.89,0.02,1.56,1.51,0.78,1.14,1.52,2.83,,
May,2.88,3.68,0.81,0.60,1.67,0.26,0.29,0.97,3.04,1.34,,
June,2.28,1.00,1.67,0.54,2.27,0.30,3.19,2.13,1.57,1.42,,
July,4.33,3.14,2.08,2.42,3.74,4.59,1.23,1.17,0.55,0.41,,
August,2.17,3.31,3.87,2.14,2.24,1.58,3.33,3.19,1.19,1.01,,
September,0.55,1.96,2.28,1.41,1.96,1.06,5.53,2.14,0.93,2.16,,
October,0.87,7.16,3.64,3.63,3.74,2.88,3.11,1.09,3.80,3.02,,
November,1.54,2.60,2.32,1.88,3.92,3.95,1.49,1.42,3.75,4.70,,
December,0.12,3.66,1.06,3.47,2.19,2.22,4.00,3.63,3.27,1.58,,
Total,22.22,32.81,21.92,21.44,29.35,22.28,27.89,26.78,23.28,26.09,,
Calc annual,22.22,32.81,21.92,21.44,29.35,22.28,27.89,26.78,23.28,26.09,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
