"WINCHFIELD (ELVETHAM PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,760,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.75,3.11,5.76,1.99,1.72,2.12,2.06,4.81,1.11,0.62,,
February,2.31,0.75,1.31,1.09,2.04,2.60,1.54,1.41,1.23,4.53,,
March,3.61,1.78,0.41,0.21,0.54,1.01,5.01,0.84,1.47,0.93,,
April,1.33,1.93,1.08,1.12,1.10,1.55,2.25,1.77,1.89,3.02,,
May,1.87,3.00,2.52,0.28,1.63,2.95,1.52,4.05,2.02,1.35,,
June,1.51,0.47,1.02,1.93,2.05,3.04,1.75,1.78,0.56,1.43,,
July,3.12,1.51,2.18,1.78,2.94,2.02,1.22,0.80,1.46,5.08,,
August,4.32,2.05,2.46,1.36,1.01,4.96,0.30,2.76,1.35,3.51,,
September,0.11,1.23,1.26,2.48,2.15,3.86,0.94,1.98,0.93,2.72,,
October,1.46,3.01,3.62,3.76,3.64,0.86,0.59,1.97,6.52,0.30,,
November,3.03,2.53,1.80,4.32,0.30,5.02,1.11,1.81,2.81,5.61,,
December,1.54,3.25,1.52,2.34,3.01,2.76,2.41,4.54,1.53,1.65,,
Total,26.96,24.62,24.94,22.66,22.13,32.75,20.70,28.52,22.88,30.75,,
Calc annual,26.96,24.62,24.94,22.66,22.13,32.75,20.70,28.52,22.88,30.75,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
