"ALTON ASHDELL HAMPSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1225,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.50,3.80,5.48,4.65,,
February,,,,,,,4.50,2.75,2.12,3.28,,
March,,,,,,,2.93,3.47,2.08,1.76,,
April,,,,,,,2.62,3.65,2.79,1.37,,
May,,,,,,,2.00,1.15,1.30,4.32,,
June,,,,,,,2.75,1.67,0.50,1.81,,
July,,,,,,,1.76,5.01,1.40,1.24,,
August,,,,,,,2.17,2.28,3.91,1.47,,
September,,,,,,,6.50,2.97,4.57,6.07,,
October,,,,,,,2.10,3.54,3.59,1.57,,
November,,,,,,,1.95,1.00,2.39,2.46,,
December,,,,,,,3.16,1.70,8.14,4.86,,
Total,,,,,,,36.94,32.99,38.27,34.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.94,32.99,38.27,34.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
