"LINCOLN COTTESFORD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4171,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.86,1.24,3.21,2.41,1.26,2.42,0.66,2.30,1.77,3.04,,
February,2.34,1.04,1.05,0.74,0.94,2.72,3.88,0.89,1.57,2.33,,
March,0.51,1.86,2.52,3.00,1.84,0.92,3.48,1.64,0.85,2.72,,
April,1.71,1.37,0.18,2.26,1.08,0.69,1.57,1.62,1.36,1.44,,
May,2.43,0.97,2.83,2.02,1.68,2.18,2.56,1.57,1.72,1.21,,
June,1.60,3.38,4.25,0.76,1.86,2.13,1.54,1.05,1.11,1.38,,
July,2.81,0.32,3.57,0.52,2.79,5.06,1.62,1.35,2.67,3.06,,
August,3.54,1.37,4.66,1.39,1.50,2.59,4.21,5.28,1.92,2.80,,
September,0.25,1.81,1.23,2.16,0.77,0.70,1.44,1.01,3.75,1.77,,
October,1.92,1.95,2.19,2.82,2.21,1.11,1.81,2.61,1.66,2.27,,
November,2.97,2.40,2.35,2.14,2.35,2.34,2.71,1.49,2.03,1.97,,
December,3.20,3.81,2.65,0.73,4.67,4.95,2.38,1.12,3.40,2.93,,
Total,25.14,21.52,30.69,20.95,22.95,27.81,27.86,21.93,23.81,26.92,,
Calc annual,25.14,21.52,30.69,20.95,22.95,27.81,27.86,21.93,23.81,26.92,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
