MEARS ASHBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7052,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.06,0.96,2.55,,
February,,,,,,,,2.93,0.94,1.98,,
March,,,,,,,,3.59,1.53,1.09,,
April,,,,,,,,1.81,1.74,1.95,,
May,,,,,,,,1.24,4.15,1.76,,
June,,,,,,,,2.83,1.19,1.16,,
July,,,,,,,,0.27,1.00,1.96,,
August,,,,,,,,3.52,2.24,2.21,,
September,,,,,,,,2.83,0.54,2.12,,
October,,,,,,,,1.37,2.71,2.38,,
November,,,,,,,,1.17,1.67,1.92,,
December,,,,,,,,2.19,2.20,1.48,,
Total,,,,,,,,25.81,20.87,22.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.81,20.87,22.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
