"KILMINGTON HADDON CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4629,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.55,1.54,5.42,8.00,0.94,3.85,1.58,1.19,4.77,6.69,,
February,5.12,1.96,4.51,1.26,5.42,7.56,5.84,1.30,2.22,4.86,,
March,0.97,2.73,6.67,4.28,5.53,0.67,3.54,3.51,1.79,5.20,,
April,2.56,2.42,0.23,4.15,1.61,1.42,1.06,1.58,1.87,2.65,,
May,2.65,2.45,2.00,3.83,2.21,2.08,2.54,2.03,1.42,1.23,,
June,2.63,1.71,5.36,0.86,1.62,1.22,3.06,2.25,1.37,0.99,,
July,3.36,0.22,2.99,0.28,6.56,4.71,1.68,3.35,5.89,1.71,,
August,4.48,0.77,7.52,1.48,3.70,1.74,4.77,5.88,2.51,3.89,,
September,0.65,1.44,1.40,2.93,2.88,1.27,2.53,2.11,7.28,2.40,,
October,5.07,4.48,5.72,3.90,4.17,8.68,6.73,4.41,2.64,2.43,,
November,5.31,4.66,1.90,4.54,4.91,2.91,5.80,1.31,3.60,2.78,,
December,7.18,10.57,6.33,2.22,9.35,8.91,4.36,1.00,4.90,6.58,,
Total,44.53,34.95,50.05,37.73,48.90,45.02,43.49,29.92,40.26,41.41,,
Calc annual,44.53,34.95,50.05,37.73,48.90,45.02,43.49,29.92,40.26,41.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
