"WYE BILTING HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4529,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.90,4.70,1.06,4.18,,,,,,
February,,,2.39,1.15,4.43,4.66,,,,,,
March,,,4.20,2.69,5.67,1.02,,,,,,
April,,,0.20,3.29,1.56,2.07,,,,,,
May,,,0.91,1.03,1.12,3.80,,,,,,
June,,,3.52,0.99,1.20,0.35,,,,,,
July,,,2.31,2.83,1.80,3.33,,,,,,
August,,,7.84,2.32,1.91,3.68,,,,,,
September,,,3.73,1.64,0.97,3.61,,,,,,
October,,,3.84,4.11,4.78,2.00,,,,,,
November,,,2.98,3.93,4.79,3.99,,,,,,
December,,,3.73,1.60,7.48,7.09,,,,,,
Total,,,38.55,30.28,36.77,39.78,,,,,,
Calc annual,0.00,0.00,38.55,30.28,36.77,39.78,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
