"WYE BILTING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4529,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.52,,1.81,1.30,2.71,0.80,2.46,,
February,,,,5.50,,0.40,0.39,2.68,1.34,2.68,,
March,,,,0.47,,1.76,3.56,5.97,3.81,1.06,,
April,,,,0.00,,2.20,1.11,2.32,1.27,3.42,,
May,,,,0.61,,0.08,0.31,1.42,5.45,2.16,,
June,,,,0.56,,0.92,3.46,2.38,2.54,1.14,,
July,,,,4.58,,3.52,1.92,0.59,0.65,1.76,,
August,,,,1.19,,2.51,3.25,2.98,1.76,0.47,,
September,,,,3.37,,0.64,6.47,3.27,0.66,3.52,,
October,,,,4.13,,4.29,7.62,0.53,2.62,3.18,,
November,,,,4.49,,4.59,2.41,1.67,3.43,3.03,,
December,,,,3.59,,2.98,5.60,4.67,2.10,2.24,,
Total,,,,31.01,,25.70,37.40,31.19,26.43,27.12,,
Calc annual,0.00,0.00,0.00,31.01,0.00,25.70,37.40,31.19,26.43,27.12,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,0.00,-0.00,-0.00,-0.00,,
