"KNOCKANDO (WINDMILL COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5675,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.25,3.53,0.84,1.71,3.01,2.89,,,,,,
February,3.08,0.87,4.64,2.50,3.08,1.67,,,,,,
March,3.96,4.13,0.57,4.05,1.12,1.12,,,,,,
April,2.14,3.97,2.41,5.95,3.68,1.24,,,,,,
May,2.82,3.70,1.28,3.75,1.66,1.68,,,,,,
June,2.48,0.34,2.32,2.68,1.64,1.69,,,,,,
July,4.87,3.30,1.81,4.69,1.33,4.87,,,,,,
August,4.00,1.23,1.79,3.55,2.13,1.97,,,,,,
September,2.34,4.64,1.89,1.19,3.40,2.80,,,,,,
October,3.38,7.84,8.79,4.89,4.40,2.49,,,,,,
November,2.05,3.17,2.14,3.71,2.49,1.99,,,,,,
December,1.51,1.64,0.39,1.37,2.08,1.93,,,,,,
Total,36.88,38.36,28.87,40.04,30.02,26.34,,,,,,
Calc annual,36.88,38.36,28.87,40.04,30.02,26.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
