"GORING ELMCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4368,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.01,4.06,2.80,0.64,3.43,1.03,1.52,2.50,,,
February,3.37,1.77,2.05,1.07,2.46,3.94,4.62,0.96,0.99,,,
March,0.91,2.06,4.24,2.07,4.52,1.09,5.15,2.09,0.75,,,
April,2.18,1.27,0.00,3.09,0.62,0.78,0.67,1.46,3.64,,,
May,1.78,2.57,1.58,2.22,1.66,3.45,1.38,1.34,1.52,,,
June,4.28,1.50,3.76,0.67,2.01,0.97,2.00,2.31,0.54,,,
July,2.02,0.16,2.13,1.34,3.86,4.41,1.05,5.05,5.40,,,
August,2.73,1.46,4.72,1.02,2.53,2.82,5.59,5.75,1.33,,,
September,0.46,1.12,2.40,1.95,0.77,2.63,1.52,1.99,5.11,,,
October,3.80,1.39,2.90,3.75,2.52,2.65,3.80,4.42,1.90,,,
November,3.03,2.97,2.17,2.81,2.43,2.10,3.60,0.57,1.98,,,
December,4.03,5.66,2.85,1.04,6.65,4.71,3.38,1.24,1.71,,,
Total,30.73,22.94,32.86,23.83,30.67,32.98,33.79,28.70,27.37,,,
Calc annual,30.73,22.94,32.86,23.83,30.67,32.98,33.79,28.70,27.37,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
