HOLSWORTHY (PYWORTHY RECTORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1665/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.89,1.90,1.60,,
February,,,,,,,,1.37,1.29,5.29,,
March,,,,,,,,1.30,2.10,1.63,,
April,,,,,,,,3.41,2.09,2.76,,
May,,,,,,,,2.06,3.37,2.42,,
June,,,,,,,,2.54,0.53,2.94,,
July,,,,,,,,2.33,1.45,4.53,,
August,,,,,,,,2.98,1.95,9.27,,
September,,,,,,,,2.48,2.96,7.45,,
October,,,,,,,,4.41,9.14,1.98,,
November,,,,,,,,2.08,6.20,8.77,,
December,,,,,,,,5.67,2.98,5.42,,
Total,,,,,,,,37.52,35.96,54.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.52,35.96,54.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
