"CARDIFF (HEATH FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4092,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.03,5.50,8.10,4.70,4.78,4.69,3.52,8.98,1.49,1.52,,
February,4.24,0.32,2.03,1.32,5.24,3.40,1.66,2.47,2.49,7.29,,
March,3.30,2.81,1.48,0.51,1.40,1.43,7.96,1.77,2.08,2.06,,
April,1.82,1.98,1.63,3.04,1.62,2.14,3.14,2.79,2.99,3.06,,
May,2.28,5.38,4.24,2.61,3.52,4.77,2.50,3.94,3.45,2.39,,
June,2.04,0.53,3.28,3.34,4.51,4.50,2.51,3.29,0.59,1.40,,
July,3.05,2.97,2.71,2.68,2.69,2.16,2.87,4.42,1.77,5.38,,
August,7.05,5.52,4.47,3.95,3.12,8.03,1.12,5.43,2.41,8.67,,
September,0.92,4.62,4.86,5.18,2.65,6.01,2.40,3.94,4.16,6.81,,
October,2.60,4.14,2.75,5.86,5.18,1.16,1.05,5.87,8.51,1.95,,
November,2.90,0.94,2.82,8.04,1.04,6.98,5.13,2.44,4.44,7.08,,
December,4.47,5.10,2.85,2.91,6.57,4.74,4.27,4.87,4.50,2.77,,
Total,39.70,39.81,41.22,44.14,42.32,50.01,38.13,50.21,38.88,50.38,,
Calc annual,39.70,39.81,41.22,44.14,42.32,50.01,38.13,50.21,38.88,50.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
