"UPPER CHAPEL (TYMAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4204,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.20,8.20,3.80,5.00,1.80,6.40,10.00,9.30,7.80,4.10,,
February,4.70,0.50,5.50,0.50,6.00,3.00,8.10,3.10,5.10,2.70,,
March,1.40,3.10,3.70,4.40,1.80,3.20,4.40,0.50,2.70,4.80,,
April,3.20,6.20,0.70,3.80,7.00,2.50,4.20,0.30,4.30,4.10,,
May,5.30,8.30,2.00,2.50,1.40,1.20,2.10,4.00,0.60,2.70,,
June,4.50,1.20,4.30,1.70,4.20,4.20,1.40,3.20,3.40,1.20,,
July,3.00,3.50,2.00,1.80,0.80,6.30,3.20,3.70,9.00,4.30,,
August,6.70,1.30,0.70,4.15,1.70,1.00,2.60,3.60,2.70,0.70,,
September,1.70,4.20,1.70,2.90,6.50,4.40,3.70,1.60,0.70,2.00,,
October,1.80,9.00,6.10,4.00,6.40,2.89,4.00,7.10,3.50,6.00,,
November,10.10,3.80,1.30,2.60,8.20,6.10,1.40,8.10,10.80,11.50,,
December,2.70,3.50,2.30,11.40,5.10,6.40,3.80,5.60,3.70,4.40,,
Total,50.30,52.80,34.10,44.75,50.90,47.59,48.90,50.10,54.30,48.50,,
Calc annual,50.30,52.80,34.10,44.75,50.90,47.59,48.90,50.10,54.30,48.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
