LETCHWORTH (SOLLERSHOTT WEST),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,978,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,1.36,1.30,1.50,1.28,2.87,3.93,,,,,
February,1.63,0.42,1.58,0.65,2.57,2.15,3.18,,,,,
March,0.18,1.73,1.87,1.53,0.46,0.92,3.58,,,,,
April,3.15,2.03,1.30,1.56,2.89,1.31,2.66,,,,,
May,2.53,4.80,1.92,0.68,1.41,0.51,3.34,,,,,
June,1.74,0.72,1.47,1.09,2.39,4.69,2.05,,,,,
July,4.25,1.94,1.47,1.74,0.64,4.76,3.05,,,,,
August,3.33,2.49,0.76,1.78,1.28,0.43,1.48,,,,,
September,2.36,1.60,2.33,1.09,3.25,2.03,2.28,,,,,
October,0.51,3.65,1.43,1.53,2.46,1.48,2.47,,,,,
November,2.83,1.45,1.50,1.72,4.16,2.81,1.67,,,,,
December,0.73,0.47,0.42,3.65,2.12,1.86,2.62,,,,,
Total,24.72,22.68,17.35,18.52,24.91,25.82,32.31,,,,,
Calc annual,24.72,22.66,17.35,18.52,24.91,25.82,32.31,0.00,0.00,0.00,,
Difference,-0.00,0.02,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
