"NORTHING BEDFORD ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2913,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.15,3.36,5.05,2.81,2.04,3.83,0.64,6.73,1.89,2.89,,
February,1.78,1.58,2.07,2.69,1.07,2.17,3.18,1.66,2.11,3.83,,
March,2.30,0.84,2.19,1.77,0.64,0.72,2.92,2.21,1.29,0.68,,
April,0.18,3.96,0.51,1.02,1.45,1.37,1.97,2.07,2.48,3.02,,
May,0.85,0.46,2.86,1.04,0.54,0.96,0.68,1.97,2.88,2.75,,
June,0.22,2.62,2.15,1.58,1.99,2.67,1.46,0.82,2.73,4.52,,
July,1.11,2.89,1.82,1.56,0.66,2.50,0.41,2.04,0.78,3.16,,
August,2.46,1.54,1.64,1.92,1.56,1.90,4.45,2.62,4.49,5.18,,
September,2.06,3.07,1.66,2.43,3.63,1.90,3.86,1.18,1.98,3.52,,
October,4.52,1.36,4.84,3.94,3.63,6.25,0.68,3.85,3.55,0.87,,
November,1.31,0.62,5.88,1.75,2.07,5.55,3.57,8.19,3.13,0.76,,
December,3.09,1.38,4.27,0.66,2.36,0.75,6.32,2.05,2.11,0.95,,
Total,22.03,23.68,34.94,23.17,21.64,30.57,30.14,35.39,29.42,32.13,,
Calc annual,22.03,23.68,34.94,23.17,21.64,30.57,30.14,35.39,29.42,32.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
