"KEMPSFORD REEVY FARM FAIRFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2198,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.44,1.10,2.31,2.85,3.37,3.76,4.40,,
February,,,,0.62,1.66,2.07,2.82,1.76,1.74,2.95,,
March,,,,0.80,2.01,1.00,1.31,2.97,1.73,1.38,,
April,,,,1.17,1.41,1.08,2.16,2.49,1.59,1.03,,
May,,,,1.10,1.42,1.62,0.79,2.72,0.96,4.34,,
June,,,,4.11,1.22,1.98,3.40,2.55,0.62,1.44,,
July,,,,0.59,0.61,3.55,2.16,3.03,1.19,0.64,,
August,,,,3.37,0.72,3.75,3.15,2.38,3.60,1.34,,
September,,,,2.82,2.37,0.22,5.21,2.03,3.89,4.83,,
October,,,,3.34,1.76,4.72,2.05,2.88,2.08,1.55,,
November,,,,1.79,2.33,2.70,1.53,0.87,1.91,2.44,,
December,,,,1.03,1.39,2.09,2.65,1.16,4.36,3.51,,
Total,,,,23.18,18.00,27.09,30.08,28.21,27.43,29.85,,
Calc annual,0.00,0.00,0.00,23.18,18.00,27.09,30.08,28.21,27.43,29.85,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
