"FAIRFORD DUNFIELD KEMPSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2198,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,0.91,4.26,4.01,0.59,3.75,2.31,1.56,2.88,3.65,,
February,3.00,1.61,2.32,1.24,2.53,3.80,4.97,1.20,1.14,2.59,,
March,0.56,1.73,4.64,3.17,4.08,1.10,3.94,2.27,0.85,4.43,,
April,2.50,1.14,0.12,4.42,1.24,1.17,1.27,1.55,2.98,2.06,,
May,1.38,1.03,2.59,2.16,1.16,3.52,2.07,2.37,1.94,0.99,,
June,4.52,1.87,3.05,0.76,2.01,1.90,1.57,2.42,0.90,1.23,,
July,1.64,0.00,3.24,1.90,2.99,3.94,1.04,2.62,3.91,3.13,,
August,2.72,1.24,5.58,0.80,2.03,2.72,3.67,4.81,1.85,2.20,,
September,0.30,1.21,0.95,2.31,1.18,1.64,0.95,2.67,5.08,1.90,,
October,2.48,2.26,3.70,2.75,1.75,3.52,4.67,3.81,1.87,1.32,,
November,3.23,3.13,1.81,2.16,4.28,1.83,3.35,0.87,2.05,1.19,,
December,4.39,4.98,4.27,1.09,5.84,5.59,4.24,1.22,2.75,4.29,,
Total,28.34,21.11,36.53,26.77,29.68,34.48,34.05,27.37,28.20,28.98,,
Calc annual,28.34,21.11,36.53,26.77,29.68,34.48,34.05,27.37,28.20,28.98,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
