"FAIRFORD REEVEY FARM KEMPSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2198,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.45,1.55,4.54,3.27,2.49,4.30,2.01,3.42,1.27,2.83,,
February,1.61,1.04,2.24,1.14,1.95,1.71,2.87,1.60,1.26,3.63,,
March,1.36,1.08,2.22,2.17,0.97,0.83,3.81,1.73,1.07,1.12,,
April,0.43,2.86,2.19,0.74,1.20,1.41,2.85,2.50,2.73,2.28,,
May,1.49,1.25,2.14,2.03,1.02,2.13,0.36,2.33,4.24,2.66,,
June,0.24,2.27,3.03,1.88,0.58,2.71,1.78,1.12,2.28,4.23,,
July,1.62,3.33,3.89,2.77,0.66,5.05,0.57,3.73,1.43,3.77,,
August,2.73,0.96,1.71,2.26,2.01,1.06,2.22,5.11,4.53,5.46,,
September,0.76,6.38,1.06,1.58,3.48,2.38,4.93,2.10,2.01,2.62,,
October,2.48,1.46,3.31,2.27,2.93,8.21,1.35,1.98,3.55,0.76,,
November,1.72,0.61,4.89,1.77,2.43,4.20,3.45,3.40,2.41,0.52,,
December,1.74,1.87,3.00,0.85,2.35,0.84,5.95,1.85,1.47,0.69,,
Total,17.63,24.66,34.22,22.73,22.07,34.83,32.15,30.87,28.25,30.57,,
Calc annual,17.63,24.66,34.22,22.73,22.07,34.83,32.15,30.87,28.25,30.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
