LITTLE RISSINGTON AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2208/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.39,2.23,1.98,1.88,2.01,5.88,1.12,0.45,,
February,,,1.19,1.00,2.24,2.22,2.47,1.05,1.79,5.72,,
March,,,1.24,0.35,1.01,0.94,7.83,1.21,1.56,1.50,,
April,,,0.83,1.96,1.10,2.22,2.39,2.44,1.66,2.21,,
May,,,3.49,0.85,1.92,3.47,1.90,4.02,2.29,3.06,,
June,,,2.10,2.28,3.43,2.90,1.33,2.79,0.59,1.98,,
July,,,0.74,2.58,1.67,1.00,3.22,1.11,1.69,4.11,,
August,,,2.43,1.78,2.27,5.29,0.59,4.79,1.20,3.89,,
September,,,1.80,3.35,1.90,4.58,2.30,2.62,2.01,4.14,,
October,,,2.27,3.71,3.06,1.04,0.47,4.26,6.00,0.52,,
November,,,1.69,4.43,0.19,7.13,1.53,1.20,3.09,5.04,,
December,,,1.03,1.96,4.00,2.56,1.82,4.26,1.75,1.31,,
Total,,,24.20,26.48,24.77,35.23,27.86,35.63,24.75,33.93,,
Calc annual,0.00,0.00,24.20,26.48,24.77,35.23,27.86,35.63,24.75,33.93,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
