YSTRADMYNACH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7477,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,5.00,,
March,,,,,,,,,,2.99,,
April,,,,,,,,,,6.06,,
May,,,,,,,,,,2.97,,
June,,,,,,,,,,2.12,,
July,,,,,,,,,,0.51,,
August,,,,,,,,,,1.91,,
September,,,,,,,,,,3.89,,
October,,,,,,,,,,4.98,,
November,,,,,,,,,,4.74,,
December,,,,,,,,,,4.51,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
