CAERPHILLY YSTRAD MYNACH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7477,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.61,1.76,6.28,9.70,,,,,,,,
February,7.30,5.25,4.87,3.53,,,,,,,,
March,1.99,2.33,9.86,10.62,,,,,,,,
April,3.50,3.21,0.32,8.19,,,,,,,,
May,2.75,2.25,2.21,3.64,,,,,,,,
June,5.57,2.91,6.79,2.20,,,,,,,,
July,3.35,0.39,5.18,0.79,,,,,,,,
August,6.27,3.36,10.61,1.14,,,,,,,,
September,0.26,2.42,1.05,3.91,,,,,,,,
October,5.17,4.94,6.87,5.98,,,,,,,,
November,6.97,7.80,3.78,7.08,,,,,,,,
December,8.18,13.36,10.52,2.84,,,,,,,,
Total,58.92,49.98,68.34,59.62,,,,,,,,
Calc annual,58.92,49.98,68.34,59.62,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
