WAREHAM KINGS BARROW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1569,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.52,,5.21,5.55,0.83,3.58,1.48,,,,,
February,4.47,,2.89,1.73,5.93,5.98,6.05,,,,,
March,0.71,,5.56,2.98,6.07,0.82,3.78,,,,,
April,1.83,,0.03,3.41,1.51,1.15,0.49,,,,,
May,1.30,,1.56,1.97,1.02,2.26,1.85,,,,,
June,3.94,,3.52,0.56,0.72,0.76,2.10,,,,,
July,2.85,,2.76,0.80,3.30,3.93,1.46,,,,,
August,1.98,,6.23,1.94,4.14,1.23,4.35,,,,,
September,0.21,,2.60,2.86,1.74,1.75,2.90,,,,,
October,5.26,,4.08,4.68,3.53,6.26,5.29,,,,,
November,3.96,,2.07,4.08,5.55,3.58,5.08,,,,,
December,5.40,,5.22,2.09,8.61,9.96,5.96,,,,,
Total,35.43,,41.73,32.65,42.95,41.26,40.79,,,,,
Calc annual,35.43,0.00,41.73,32.65,42.95,41.26,40.79,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
