BICKLEY MERLEWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6363,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,0.85,1.40,1.27,0.45,1.87,4.21,0.19,0.99,0.92,,
February,2.10,2.45,1.14,3.15,1.29,2.50,0.61,0.53,1.13,2.28,,
March,0.11,1.32,1.07,0.78,1.21,1.15,1.26,1.33,2.42,1.40,,
April,1.80,0.42,2.35,1.23,1.35,1.91,1.49,2.21,1.85,0.59,,
May,0.33,1.52,1.00,1.85,0.55,2.14,4.41,1.81,0.63,2.54,,
June,2.78,1.28,2.40,1.35,1.82,1.02,1.30,1.28,3.65,1.90,,
July,2.82,0.87,2.48,2.28,2.22,0.74,2.62,0.81,6.85,3.26,,
August,0.11,3.80,1.35,1.20,1.50,1.64,1.19,2.00,2.83,2.53,,
September,4.15,1.82,2.31,4.40,2.87,3.32,1.54,2.17,0.68,1.23,,
October,7.60,1.30,4.70,1.01,1.01,3.08,2.31,1.65,1.87,3.78,,
November,1.71,3.25,2.08,3.14,0.87,2.58,2.57,3.82,3.69,0.77,,
December,2.50,2.30,1.11,0.72,2.10,1.22,2.76,2.30,1.28,1.46,,
Total,26.34,21.18,23.39,22.38,17.24,23.17,26.27,20.10,27.87,22.66,,
Calc annual,26.34,21.18,23.39,22.38,17.24,23.17,26.27,20.10,27.87,22.66,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
