"ALRESFORD OVINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,724,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.55,4.06,5.43,0.73,5.33,1.83,1.31,3.88,5.99,,
February,5.45,1.97,3.73,1.28,6.80,7.41,6.09,1.07,1.99,2.96,,
March,1.47,2.89,6.15,3.95,5.38,0.97,4.06,2.41,1.01,5.74,,
April,3.02,1.94,0.03,3.49,1.70,1.30,1.12,2.62,2.99,2.29,,
May,2.37,2.67,1.28,2.51,1.78,4.93,1.78,2.64,2.08,0.43,,
June,3.26,2.00,5.87,0.56,0.61,1.53,1.77,3.71,1.23,1.01,,
July,2.44,0.11,2.49,2.25,2.80,6.02,1.18,4.62,5.79,1.98,,
August,3.11,0.69,7.41,1.19,2.42,2.00,3.18,5.49,1.98,3.74,,
September,0.16,1.27,3.30,2.84,1.34,3.27,2.70,1.88,5.66,2.49,,
October,5.20,4.73,4.64,4.84,2.45,3.81,7.76,5.18,1.58,0.97,,
November,4.42,4.99,2.48,3.58,4.09,3.23,5.85,0.77,3.85,2.51,,
December,7.28,11.81,4.92,2.08,10.66,9.32,4.25,1.51,2.76,7.39,,
Total,41.46,36.62,46.36,34.00,40.76,49.12,41.57,33.21,34.80,37.50,,
Calc annual,41.46,36.62,46.36,34.00,40.76,49.12,41.57,33.21,34.80,37.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
