"STEVENAGE (WOODFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1771,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.67,,
February,,,,,,,,,,1.48,,
March,,,,,,,,,,1.18,,
April,,,,,,,,,,2.05,,
May,,,,,,,,,,2.06,,
June,,,,,,,,,,2.15,,
July,,,,,,,,,,4.76,,
August,,,,,,,,,,3.26,,
September,,,,,,,,,,2.38,,
October,,,,,,,,,,2.98,,
November,,,,,,,,,,2.13,,
December,,,,,,,,,,2.60,,
Total,,,,,,,,,18.05,27.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.05,0.00,,
