"WEDMORE REMENHAM HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,784,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.87,3.43,1.50,1.66,,3.50,,
February,,,,,2.89,3.90,6.33,1.32,,3.38,,
March,,,,2.32,4.77,1.24,4.62,1.74,,4.80,,
April,,,,3.13,0.77,0.86,1.02,2.23,,3.04,,
May,,,,2.30,1.50,3.06,1.97,1.48,,0.51,,
June,,,,0.75,1.58,1.39,2.73,2.52,,1.05,,
July,,,,0.76,2.24,5.05,1.65,4.95,,2.18,,
August,,,,0.74,1.79,2.73,4.49,4.45,,2.62,,
September,,,,1.98,1.01,2.81,1.12,2.35,,2.67,,
October,,,,4.41,2.19,2.88,5.26,4.54,,1.28,,
November,,,,2.68,2.48,2.04,4.44,1.08,,1.69,,
December,,,,1.14,7.18,5.76,3.58,1.08,,5.80,,
Total,,,,,29.27,35.15,38.71,29.40,,32.52,,
Calc annual,0.00,0.00,0.00,20.21,29.27,35.15,38.71,29.40,0.00,32.52,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,0.00,,
