"REMENHAM HILL (WEDMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,784,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,1.86,2.24,1.96,0.77,4.43,4.43,3.00,4.12,2.93,,
February,1.55,0.11,3.34,0.10,2.31,2.00,5.01,0.49,0.86,2.56,,
March,0.16,1.61,3.15,2.22,0.55,2.16,2.61,0.34,1.43,2.20,,
April,3.28,2.51,1.43,1.69,3.44,1.91,3.27,0.04,3.40,2.20,,
May,2.95,4.74,1.70,0.67,1.63,0.64,2.88,1.56,1.34,2.58,,
June,1.69,1.30,1.60,1.16,3.76,3.05,1.86,0.84,1.44,0.93,,
July,5.09,2.31,1.72,2.10,0.51,3.42,1.99,1.52,3.19,2.34,,
August,4.62,2.23,0.51,2.36,1.74,0.41,1.08,3.69,2.15,0.02,,
September,1.86,2.75,2.64,1.78,4.32,2.77,2.53,1.30,0.74,1.38,,
October,0.72,4.50,1.62,1.57,3.20,1.99,2.68,3.15,5.41,3.03,,
November,3.43,1.77,1.24,1.73,3.86,3.62,1.57,3.65,4.74,,,
December,0.90,0.62,0.48,6.78,3.01,2.45,3.13,3.14,1.63,,,
Total,27.73,26.31,21.67,24.12,29.10,28.85,33.04,22.72,30.45,,,
Calc annual,27.73,26.31,21.67,24.12,29.10,28.85,33.04,22.72,30.45,20.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
