"NORMANTON (HAW HILL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3235,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,2.46,2.79,2.78,2.33,1.86,2.54,4.94,0.72,1.18,,
February,3.35,1.20,0.68,1.25,1.79,3.06,3.64,1.45,0.99,4.00,,
March,3.28,2.22,0.61,0.29,0.45,1.38,3.91,0.76,1.05,1.58,,
April,1.76,1.02,1.08,1.85,1.40,1.47,2.06,1.43,2.00,3.69,,
May,1.37,2.40,2.09,1.80,3.43,2.11,3.36,0.90,1.41,2.17,,
June,0.12,0.85,1.28,1.81,2.32,1.87,2.93,2.08,0.68,0.64,,
July,1.89,1.51,1.01,2.21,1.42,2.88,1.27,0.93,2.55,1.38,,
August,2.37,2.55,2.50,3.99,2.13,4.41,0.35,3.44,1.81,2.70,,
September,0.45,1.20,2.80,4.30,1.10,3.65,1.25,1.39,1.00,2.36,,
October,2.54,1.87,1.46,2.38,3.21,0.80,0.88,1.05,2.62,1.13,,
November,2.92,1.32,1.66,4.00,0.28,4.49,1.67,0.75,3.62,3.59,,
December,0.39,1.03,1.13,1.88,1.40,2.12,2.54,1.73,2.32,1.31,,
Total,24.01,19.63,19.09,28.54,21.26,30.10,26.40,20.85,20.77,25.73,,
Calc annual,24.01,19.63,19.09,28.54,21.26,30.10,26.40,20.85,20.77,25.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
