"BEVERLEY (BROADGATE HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3397,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,1.69,1.60,1.64,2.07,3.87,3.43,2.18,4.27,2.35,,
February,2.59,0.61,4.58,2.18,3.03,2.78,2.76,1.03,1.26,1.84,,
March,1.09,2.13,2.44,2.21,0.63,1.34,2.69,0.18,2.30,1.86,,
April,3.39,2.65,1.04,2.72,2.28,2.19,3.45,0.17,1.18,1.70,,
May,2.81,5.13,2.17,0.95,0.49,1.61,3.83,3.64,2.15,0.93,,
June,3.97,0.49,2.67,1.12,2.94,3.54,1.62,2.29,2.75,0.62,,
July,3.80,1.88,0.94,1.40,0.28,3.52,2.09,3.78,2.35,6.50,,
August,2.82,1.42,0.43,2.40,1.79,1.48,1.11,2.13,2.04,0.82,,
September,3.22,2.23,2.80,1.66,4.53,2.27,1.58,1.78,0.77,1.05,,
October,1.34,3.44,6.01,1.58,5.14,1.67,2.48,3.34,3.79,3.39,,
November,3.54,1.70,2.93,2.30,4.36,3.03,2.41,2.96,3.87,4.28,,
December,1.18,1.14,0.48,4.17,2.57,1.36,5.13,3.86,1.92,1.64,,
Total,32.04,24.51,28.09,24.33,30.11,28.66,32.58,27.34,28.65,26.98,,
Calc annual,32.04,24.51,28.09,24.33,30.11,28.66,32.58,27.34,28.65,26.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
