"BEVERLEY (BROADGATE HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3397,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,3.04,3.59,2.12,4.04,2.31,2.42,4.64,0.83,0.82,,
February,2.91,1.06,0.35,1.92,1.84,2.20,3.19,1.15,0.61,4.14,,
March,2.81,1.09,0.42,0.47,0.49,1.33,4.38,0.59,1.08,1.49,,
April,1.42,1.07,0.78,2.62,1.65,1.07,1.40,1.49,1.88,2.62,,
May,1.49,3.37,2.78,1.38,1.17,1.65,0.56,2.21,1.29,2.43,,
June,0.21,1.42,1.65,1.81,2.27,2.99,2.44,5.12,0.50,0.89,,
July,3.27,2.19,0.83,2.77,1.33,2.66,1.52,1.14,2.78,2.98,,
August,2.72,1.64,2.89,4.02,2.47,5.32,0.44,3.32,1.70,2.65,,
September,0.92,2.43,4.27,4.18,1.15,3.95,1.01,1.73,0.57,3.07,,
October,2.29,1.52,1.27,2.45,2.52,1.23,0.74,1.58,3.23,1.24,,
November,2.85,0.90,2.12,3.60,0.68,5.61,1.80,0.82,4.24,4.33,,
December,0.51,1.62,1.10,1.21,1.40,2.58,1.68,2.13,2.43,2.74,,
Total,24.46,21.35,22.05,28.55,21.01,32.90,21.58,26.42,21.14,29.40,,
Calc annual,24.46,21.35,22.05,28.55,21.01,32.90,21.58,25.92,21.14,29.40,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,,
