"LLIGWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4411,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.68,1.51,1.73,4.01,2.27,4.07,1.98,1.40,3.76,4.34,,
February,3.13,2.42,1.81,1.34,4.19,3.35,3.99,1.21,3.36,1.28,,
March,1.50,1.72,4.99,3.44,2.69,0.72,1.64,1.66,1.45,5.18,,
April,3.03,2.99,0.34,2.98,0.68,1.82,1.66,3.20,1.16,1.79,,
May,2.50,1.13,1.02,2.08,1.52,1.85,4.52,2.99,2.94,1.04,,
June,2.10,2.26,3.32,2.76,0.78,0.75,1.28,2.12,1.62,1.62,,
July,2.54,0.74,5.47,1.11,2.60,3.87,1.77,0.92,4.17,1.61,,
August,5.47,3.33,4.27,1.18,1.60,2.56,1.91,8.13,1.39,3.03,,
September,0.44,3.71,0.79,3.04,3.02,1.54,2.56,2.41,7.29,3.72,,
October,3.64,3.15,4.94,3.19,1.38,2.69,4.92,7.53,5.05,3.21,,
November,6.79,3.92,3.32,5.05,4.43,3.09,3.65,3.25,2.58,2.59,,
December,4.48,5.13,3.83,2.23,6.27,6.32,3.22,2.50,6.76,5.41,,
Total,39.30,32.01,35.83,32.41,31.43,32.63,33.10,37.32,41.53,34.82,,
Calc annual,39.30,32.01,35.83,32.41,31.43,32.63,33.10,37.32,41.53,34.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
