"BURLINGHAM (HORTICULTURAL STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.04,1.08,,
February,,,,,,,,,0.76,2.60,,
March,,,,,,,,,1.05,0.13,,
April,,,,,,,,,1.56,1.54,,
May,,,,,,,,,2.07,1.88,,
June,,,,,,,,,0.49,1.97,,
July,,,,,,,,,1.30,3.12,,
August,,,,,,,,,1.36,2.07,,
September,,,,,,,,1.49,2.08,2.95,,
October,,,,,,,,1.46,3.45,0.86,,
November,,,,,,,,0.65,2.60,4.22,,
December,,,,,,,,0.96,1.47,1.81,,
Total,,,,,,,,,19.23,24.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.56,19.23,24.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
