"BLAWITH VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4265,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.71,2.97,5.88,,5.38,6.56,6.15,,,,,
February,8.59,8.06,3.92,,6.93,8.44,5.24,,,,,
March,2.70,2.09,9.59,,6.21,3.15,2.11,,,,,
April,3.74,4.21,1.63,,1.66,3.25,4.21,,,,,
May,2.94,3.57,2.45,,3.29,1.75,5.01,,,,,
June,2.71,4.04,6.48,,1.11,1.23,3.73,,,,,
July,4.91,1.08,5.37,,6.19,6.25,3.32,,,,,
August,8.74,5.68,7.19,,5.28,5.58,3.95,,,,,
September,1.12,5.53,3.24,,4.94,1.70,4.00,,,,,
October,3.08,5.88,7.66,,2.81,2.55,10.14,,,,,
November,6.41,7.57,6.96,,7.34,3.19,7.37,,,,,
December,8.42,11.96,7.11,,7.09,12.67,5.37,,,,,
Total,60.07,62.64,67.48,,58.23,56.32,60.60,,,,,
Calc annual,60.07,62.64,67.48,0.00,58.23,56.32,60.60,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
