PETERSFIELD THE MISCOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7582,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.85,1.68,4.22,6.60,0.75,5.76,2.21,1.60,4.64,8.13,,
February,5.41,2.47,3.97,1.56,7.03,7.61,5.28,1.24,2.22,3.35,,
March,1.41,2.77,5.86,4.15,6.33,1.00,3.54,2.81,1.63,6.42,,
April,2.67,1.91,0.05,3.58,1.81,1.70,1.11,2.60,2.33,2.96,,
May,2.09,3.05,1.27,3.10,1.42,4.17,1.95,2.14,1.71,0.76,,
June,3.16,2.13,4.35,0.92,0.50,1.59,2.84,3.33,1.24,0.63,,
July,3.40,0.89,2.89,2.19,-999.00,5.66,1.15,4.05,5.72,1.74,,
August,4.48,0.56,7.50,1.69,2.76,2.12,3.20,7.59,1.77,3.48,,
September,0.20,1.92,4.57,2.82,1.93,2.59,2.64,2.00,6.83,1.93,,
October,4.27,5.68,4.55,5.66,2.85,4.44,6.83,5.87,2.10,0.49,,
November,4.77,5.75,2.20,4.15,4.62,3.79,5.55,1.34,3.35,2.91,,
December,7.10,11.57,5.74,2.35,11.61,10.53,4.18,1.48,4.08,7.82,,
Total,42.81,40.38,47.17,38.77,45.29,50.96,40.48,36.05,37.62,40.62,,
Calc annual,42.81,40.38,47.17,38.77,41.61,50.96,40.48,36.05,37.62,40.62,,
Difference,0.00,0.00,0.00,-0.00,3.68,0.00,0.00,0.00,0.00,0.00,,
