"LLANFERRES (GLAN-YR-AFRON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4305/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.73,4.93,,,,,,,,,,
February,3.79,1.60,,,,,,,,,,
March,4.03,1.81,,,,,,,,,,
April,2.70,0.81,,,,,,,,,,
May,3.02,3.50,,,,,,,,,,
June,0.29,0.04,,,,,,,,,,
July,2.00,3.62,,,,,,,,,,
August,4.21,4.02,,,,,,,,,,
September,0.61,2.07,,,,,,,,,,
October,3.96,3.13,,,,,,,,,,
November,2.30,1.26,,,,,,,,,,
December,2.34,3.22,,,,,,,,,,
Total,32.98,30.01,,,,,,,,,,
Calc annual,32.98,30.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
