"FOREST OF DEAN WHITMEAD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2128,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.45,0.99,5.55,6.43,1.16,3.23,1.92,1.69,4.84,4.40,,
February,4.98,1.42,3.46,1.74,3.87,6.15,4.77,1.10,1.97,3.30,,
March,1.13,2.28,7.24,5.51,4.72,0.84,4.22,3.04,1.97,4.72,,
April,2.61,0.99,0.19,4.62,1.92,1.23,1.18,1.85,2.21,1.58,,
May,1.90,1.57,2.32,3.21,1.85,3.96,3.54,3.38,1.88,0.56,,
June,4.14,1.85,5.88,0.78,2.77,0.45,1.73,2.80,0.83,1.29,,
July,2.27,0.51,5.58,0.39,4.33,2.80,1.38,1.57,4.02,2.70,,
August,6.92,1.95,9.08,0.99,1.86,2.11,4.80,7.52,1.73,2.57,,
September,0.38,1.07,0.57,3.49,1.85,1.21,1.10,3.43,5.51,2.08,,
October,5.05,2.74,4.84,3.42,2.53,4.68,6.82,4.29,1.42,2.26,,
November,5.21,4.21,2.16,4.45,4.83,2.57,3.00,0.83,2.60,1.91,,
December,6.36,9.99,4.80,1.16,7.37,8.20,2.80,0.79,3.07,5.63,,
Total,44.40,29.57,51.67,36.19,39.06,37.43,37.26,32.29,32.05,33.00,,
Calc annual,44.40,29.57,51.67,36.19,39.06,37.43,37.26,32.29,32.05,33.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
