"WIGGENHALL (ST. GERMANS SLUICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1470,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.44,1.12,1.37,1.40,2.26,2.92,3.30,2.49,4.55,1.55,,
February,2.34,0.55,1.65,0.84,1.57,2.52,2.82,0.64,0.71,2.73,,
March,0.42,1.52,2.40,1.38,0.38,0.74,3.31,0.43,2.19,1.86,,
April,3.06,2.75,1.26,2.81,2.42,2.00,2.83,0.74,2.07,1.63,,
May,3.04,4.13,1.65,0.78,0.53,0.93,4.07,2.30,0.85,1.44,,
June,1.84,0.93,2.56,1.34,3.21,3.41,1.85,0.72,3.32,0.47,,
July,3.45,2.76,1.22,1.62,0.88,5.79,4.13,2.90,2.11,2.64,,
August,4.97,1.74,0.70,1.98,1.19,1.04,1.25,1.81,1.77,0.70,,
September,3.76,2.87,1.99,1.44,3.43,2.00,1.50,3.03,1.90,0.94,,
October,0.98,4.07,3.21,2.06,2.85,1.63,2.13,3.03,4.08,2.23,,
November,1.93,1.41,2.06,1.42,3.07,2.61,1.90,2.06,4.93,6.84,,
December,1.11,0.64,0.39,3.12,1.77,1.67,3.38,4.15,1.97,2.35,,
Total,29.34,24.49,20.46,20.19,23.56,27.26,32.47,24.30,30.48,25.38,,
Calc annual,29.34,24.49,20.46,20.19,23.56,27.26,32.47,24.30,30.45,25.38,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,,
