"CHIRK CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4287,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.77,4.23,3.36,2.97,1.57,6.04,3.91,3.85,7.77,3.60,,
February,2.90,0.11,3.22,0.20,3.49,2.84,6.13,1.08,2.07,3.41,,
March,0.76,2.25,2.45,2.76,0.65,3.26,3.47,0.33,3.04,2.68,,
April,3.95,4.91,1.15,3.12,2.88,1.84,2.92,0.13,2.15,3.39,,
May,5.33,3.73,1.45,1.69,1.37,1.52,2.22,2.35,1.60,1.98,,
June,3.39,0.92,1.21,1.28,3.68,3.34,1.51,2.73,2.03,1.11,,
July,2.29,4.39,1.55,0.24,0.82,3.16,1.73,2.84,6.19,3.06,,
August,6.22,1.79,0.55,3.31,1.18,0.50,2.28,4.10,1.67,0.13,,
September,4.20,2.46,0.85,2.08,5.17,3.47,1.37,1.24,0.92,1.48,,
October,0.79,6.28,4.05,3.33,4.65,1.24,3.65,4.38,3.24,5.23,,
November,7.71,2.66,1.37,1.76,5.78,3.52,2.31,5.57,5.73,8.51,,
December,1.90,1.84,0.58,6.91,3.76,5.47,2.75,3.43,2.34,1.47,,
Total,42.21,35.57,21.79,29.65,35.00,36.20,34.25,32.03,38.75,36.05,,
Calc annual,42.21,35.57,21.79,29.65,35.00,36.20,34.25,32.03,38.75,36.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
