"LANGSETT MOOR (FIDDLERS GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3154,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.12,3.95,7.40,8.50,5.05,7.21,5.69,13.36,3.70,3.90,,
February,6.17,2.28,4.47,2.82,6.81,8.86,4.19,4.87,3.29,8.86,,
March,6.71,3.08,2.43,1.24,1.83,2.65,9.13,2.17,2.17,3.29,,
April,4.05,2.53,3.55,3.72,3.23,2.26,4.95,3.05,5.23,5.40,,
May,3.85,4.37,3.14,4.06,4.10,3.25,4.26,2.45,3.36,3.55,,
June,1.90,1.30,3.50,3.12,4.12,4.98,3.77,6.31,1.21,2.28,,
July,2.51,5.42,2.70,3.36,1.90,5.68,2.54,2.24,4.68,3.04,,
August,6.77,5.59,6.20,4.76,3.73,5.24,0.39,6.20,4.83,3.88,,
September,0.82,4.04,4.93,6.46,3.19,7.60,2.56,3.07,2.70,7.98,,
October,5.57,7.82,2.90,5.60,8.33,2.40,1.68,3.64,5.21,2.86,,
November,4.73,2.06,4.69,8.57,1.10,11.28,7.43,2.46,9.24,7.41,,
December,3.31,4.44,3.08,5.69,3.57,4.77,6.40,4.97,10.15,2.42,,
Total,51.51,46.88,48.99,57.90,46.96,66.18,52.99,54.79,55.77,54.87,,
Calc annual,51.51,46.88,48.99,57.90,46.96,66.18,52.99,54.79,55.77,54.87,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
