"ALDWINKLE ST PETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1804,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.89,1.90,1.46,2.39,1.03,2.17,0.91,2.65,,
February,,,2.07,2.12,1.46,0.13,0.51,3.18,0.74,1.49,,
March,,,1.04,0.22,0.71,1.68,2.16,3.17,1.48,0.97,,
April,,,0.81,0.26,1.02,1.47,0.98,1.72,2.09,1.88,,
May,,,1.22,1.47,2.06,0.38,0.54,1.01,3.19,1.94,,
June,,,1.75,0.74,2.07,0.47,4.03,1.88,1.25,1.28,,
July,,,1.81,2.47,2.86,2.61,1.71,0.27,0.90,1.17,,
August,,,2.39,2.38,2.34,2.21,1.62,3.30,2.56,1.92,,
September,,,3.80,0.85,1.34,0.97,5.06,3.14,0.26,3.55,,
October,,,4.09,2.45,2.34,1.84,3.89,0.96,2.01,2.69,,
November,,,1.04,1.98,3.07,3.26,0.94,0.93,1.51,1.79,,
December,,,1.30,1.61,1.83,1.84,3.30,1.83,1.68,1.49,,
Total,,,22.21,18.45,22.56,19.25,25.77,23.56,18.58,22.82,,
Calc annual,0.00,0.00,22.21,18.45,22.56,19.25,25.77,23.56,18.58,22.82,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
