ALDERLEY (CORDWALLES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2142/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.44,1.60,1.96,3.17,2.08,5.15,0.76,0.70,,
February,,,1.34,0.41,2.55,2.12,1.42,1.29,1.33,5.69,,
March,,,1.05,0.23,1.22,1.03,5.93,1.61,1.66,1.23,,
April,,,0.73,1.61,0.99,2.14,2.58,3.15,1.80,2.50,,
May,,4.04,3.27,0.71,2.90,4.36,2.15,4.94,2.91,1.98,,
June,,0.13,2.08,3.68,3.47,3.06,1.62,1.57,0.58,1.81,,
July,,2.86,1.92,1.57,1.07,1.15,3.34,0.78,1.47,3.70,,
August,,5.00,3.04,2.79,1.84,6.58,0.40,3.58,1.82,5.28,,
September,,2.06,2.08,2.88,2.43,3.53,1.74,2.69,3.06,4.05,,
October,,3.20,2.30,4.39,3.96,0.63,0.36,3.31,7.05,0.93,,
November,,1.42,1.49,5.13,0.37,4.73,2.34,1.82,2.59,6.13,,
December,,3.33,1.59,1.62,5.03,2.63,2.01,3.76,1.53,1.92,,
Total,,,26.33,26.62,27.79,35.13,25.97,33.65,26.56,35.92,,
Calc annual,0.00,22.04,26.33,26.62,27.79,35.13,25.97,33.65,26.56,35.92,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
