"WARWICK PRIORY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4709,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.85,2.27,3.30,2.16,1.49,2.83,1.73,0.74,0.62,,
February,2.98,4.01,1.94,3.12,1.69,2.98,0.61,0.48,0.84,1.85,,
March,1.72,1.96,1.35,1.01,1.36,0.94,2.31,1.06,2.92,2.97,,
April,1.31,0.43,2.76,1.09,2.51,1.52,1.59,1.19,1.12,2.46,,
May,1.28,1.31,1.50,1.92,0.98,3.32,5.05,1.52,1.01,3.24,,
June,1.40,1.81,3.68,3.13,2.39,1.58,1.33,1.90,1.85,0.93,,
July,5.49,4.33,3.19,1.83,2.45,0.20,2.42,0.85,8.19,4.09,,
August,1.73,4.20,1.58,0.78,1.72,2.47,0.86,1.89,2.54,3.03,,
September,4.48,2.07,3.61,4.91,1.95,3.33,2.18,2.30,1.08,1.50,,
October,4.86,1.25,5.40,2.11,1.34,2.73,3.92,2.14,1.14,2.35,,
November,3.37,2.98,4.78,3.10,1.19,5.54,2.00,1.68,3.99,1.12,,
December,2.03,2.93,2.94,1.06,2.58,0.50,2.86,0.98,2.51,1.49,,
Total,31.11,28.13,35.00,27.36,22.32,26.60,27.96,17.72,27.93,25.65,,
Calc annual,31.11,28.13,35.00,27.36,22.32,26.60,27.96,17.72,27.93,25.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
