"LLANSADRWN (GADLYS COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4403/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.08,3.59,8.65,3.87,1.76,,
February,,,,,,4.45,1.05,1.68,1.85,6.01,,
March,,,,,,1.54,4.54,1.48,2.48,2.89,,
April,,,,,,1.41,3.49,1.54,3.75,3.55,,
May,,,,,,2.62,2.69,1.18,2.42,1.32,,
June,,,,,,3.97,2.79,2.88,0.68,3.31,,
July,,,,,,4.46,1.65,2.71,2.90,2.31,,
August,,,,,,4.29,0.43,4.29,3.37,6.60,,
September,,,,,,8.26,2.97,5.04,2.15,7.83,,
October,,,,,,0.34,0.62,3.02,6.28,3.97,,
November,,,,,,6.75,3.72,3.50,3.60,5.43,,
December,,,,,,4.27,2.03,4.02,5.71,3.95,,
Total,,,,,,47.44,29.57,39.99,39.06,48.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.44,29.57,39.99,39.06,48.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
