"MOLLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1839,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.39,2.40,6.13,8.27,2.36,6.78,3.97,2.26,7.53,6.37,,
February,7.97,4.54,3.41,1.77,4.06,6.45,10.06,2.09,4.03,4.61,,
March,1.16,2.88,7.98,6.69,9.65,1.39,4.60,3.63,2.17,6.34,,
April,3.57,2.65,0.63,5.38,2.06,2.51,2.90,3.27,3.10,3.76,,
May,3.99,1.77,2.32,3.49,2.82,2.44,3.73,1.78,1.38,1.46,,
June,3.45,4.79,7.80,3.15,3.14,2.01,3.40,7.00,2.27,1.49,,
July,4.40,0.32,3.01,1.02,5.49,5.63,1.54,2.98,7.27,2.31,,
August,7.67,2.05,13.23,2.39,4.71,2.84,4.78,10.06,5.90,3.34,,
September,0.29,2.79,1.33,3.02,3.51,1.94,3.48,2.57,11.06,2.99,,
October,8.67,4.76,6.75,3.73,4.00,5.26,8.48,10.55,2.78,3.03,,
November,8.53,6.39,3.75,6.04,5.14,3.19,5.75,4.97,4.87,6.13,,
December,7.74,10.17,7.90,5.62,7.65,10.56,5.10,1.79,10.45,11.29,,
Total,63.83,45.51,64.24,50.57,54.59,51.00,57.79,52.95,62.81,53.12,,
Calc annual,63.83,45.51,64.24,50.57,54.59,51.00,57.79,52.95,62.81,53.12,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
