"NUTLEY THE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4904,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,1.55,2.88,5.06,0.98,3.72,1.66,,,,,
February,4.88,2.00,2.33,1.03,4.68,5.76,4.40,,,,,
March,1.76,2.84,5.52,3.37,5.78,0.56,4.18,,,,,
April,2.07,1.92,0.04,3.90,2.24,1.76,1.41,,,,,
May,2.80,1.08,1.67,1.69,1.11,4.05,2.38,,,,,
June,2.37,3.45,3.01,0.77,0.74,0.92,2.85,,,,,
July,3.16,0.40,1.68,3.35,1.35,3.46,1.66,,,,,
August,2.78,1.18,7.31,1.85,2.75,2.14,2.43,,,,,
September,0.48,2.00,3.62,2.53,1.72,2.54,2.00,,,,,
October,3.48,6.67,4.03,5.81,2.79,2.96,5.35,,,,,
November,4.61,7.68,3.07,4.57,4.23,3.73,5.61,,,,,
December,3.65,7.97,4.57,1.84,9.32,8.10,4.11,,,,,
Total,35.42,38.74,39.73,35.77,37.69,39.70,38.04,,,,,
Calc annual,35.42,38.74,39.73,35.77,37.69,39.70,38.04,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
