"BINGLEY (GILSTEAD FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3292,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.16,2.93,2.26,2.85,1.67,5.04,4.63,4.89,6.61,3.40,,
February,3.35,0.31,4.84,0.20,4.81,2.89,6.37,1.69,3.22,2.33,,
March,0.36,2.01,1.83,2.98,1.65,2.46,3.62,0.59,2.89,2.43,,
April,3.70,3.00,1.92,3.21,3.56,1.56,2.75,0.32,1.39,3.40,,
May,2.88,4.64,2.97,1.79,1.07,1.87,2.47,4.08,1.07,0.57,,
June,5.46,0.85,1.73,1.94,3.67,4.66,2.10,3.23,2.37,0.52,,
July,3.05,4.34,2.60,2.14,0.85,3.12,2.16,3.69,6.45,2.83,,
August,3.63,1.17,0.40,1.90,1.21,2.59,1.55,3.92,1.64,0.74,,
September,3.83,2.79,2.12,1.80,6.08,3.31,1.46,1.46,1.19,2.88,,
October,1.29,4.90,3.72,3.53,7.34,2.79,2.40,6.49,3.47,4.28,,
November,6.61,2.40,2.65,1.90,7.33,3.85,1.80,4.76,5.63,6.23,,
December,1.31,1.57,0.52,5.74,3.33,3.37,2.53,4.70,2.13,2.85,,
Total,38.63,30.91,27.56,29.98,42.57,37.51,33.84,39.82,38.06,32.46,,
Calc annual,38.63,30.91,27.56,29.98,42.57,37.51,33.84,39.82,38.06,32.46,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
