"BINGLEY, GILSTEAD FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.37,2.32,1.11,1.05,,
February,,,,,,,0.60,0.60,0.73,1.45,,
March,,,,,,,1.92,1.68,3.53,2.17,,
April,,,,,,,2.31,0.86,2.92,2.46,,
May,,,,,,,4.95,1.72,1.40,2.32,,
June,,,,,,,1.12,0.10,2.59,0.36,,
July,,,,,,,4.05,1.89,4.47,2.04,,
August,,,,,,,1.34,1.58,2.55,3.90,,
September,,,,,,,2.15,3.70,0.70,1.07,,
October,,,,,,,5.42,2.27,0.85,3.16,,
November,,,,,,,2.37,2.75,6.63,0.75,,
December,,,,,,,5.09,2.37,1.86,1.58,,
Total,,,,,,,36.69,21.84,29.34,22.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.69,21.84,29.34,22.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
