"SELKIRK BOWHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.12,0.85,2.11,4.09,4.26,2.93,4.12,2.55,1.60,1.20,,
February,3.52,2.61,2.71,3.71,4.16,4.15,1.35,0.51,1.50,2.40,,
March,1.96,2.98,3.58,3.19,2.35,1.35,3.45,1.87,2.80,2.00,,
April,3.78,1.02,3.86,2.08,1.86,2.37,2.21,1.61,2.10,3.40,,
May,0.95,3.23,2.02,1.23,1.96,2.89,4.49,1.31,1.60,1.40,,
June,0.87,3.46,5.84,3.01,0.46,0.50,1.05,0.76,2.50,0.80,,
July,3.66,2.54,4.86,4.32,5.52,1.44,3.06,2.92,4.80,3.70,,
August,0.63,4.83,2.70,2.81,1.25,2.04,1.20,1.68,2.30,,,
September,3.62,3.19,2.01,3.26,2.06,3.50,3.14,4.96,,1.11,,
October,2.05,3.38,2.65,3.05,1.10,3.16,5.05,1.71,2.40,5.20,,
November,4.62,5.09,3.97,2.84,2.11,1.33,3.65,1.40,5.40,1.00,,
December,2.96,2.80,2.94,1.22,3.55,1.00,2.84,2.60,3.40,3.00,,
Total,29.74,35.98,39.25,34.81,30.64,26.66,35.61,23.88,,,,
Calc annual,29.74,35.98,39.25,34.81,30.64,26.66,35.61,23.88,30.40,25.21,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
