CAMPBELTOWN, DEVAAR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.39,3.70,5.24,5.72,3.92,4.14,7.20,3.40,4.69,6.89,,
February,7.48,6.02,3.05,2.52,6.85,5.35,4.99,1.22,8.13,1.45,,
March,2.43,1.78,7.02,5.53,5.53,2.80,1.41,2.61,1.71,4.85,,
April,3.85,3.44,2.33,4.50,3.80,3.47,3.93,2.54,1.23,1.98,,
May,3.37,3.10,1.40,3.81,2.57,1.28,3.47,3.85,3.90,1.65,,
June,1.34,2.15,5.74,2.89,1.73,1.90,1.91,2.99,1.22,4.87,,
July,4.17,3.32,3.55,1.24,1.94,3.21,2.42,2.49,3.77,0.42,,
August,5.93,2.42,4.56,1.14,4.53,1.61,2.77,3.97,3.11,3.25,,
September,1.74,4.47,4.05,2.47,3.75,1.22,2.17,1.88,6.41,4.00,,
October,1.34,3.83,6.01,3.93,1.93,2.92,6.82,12.77,7.66,1.18,,
November,6.67,6.68,5.65,7.14,5.15,4.04,4.49,10.86,6.72,3.44,,
December,5.25,8.64,9.65,5.18,5.87,5.51,4.33,4.05,7.25,11.08,,
Total,47.96,49.55,58.25,46.07,47.57,37.45,45.91,52.63,55.80,45.06,,
Calc annual,47.96,49.55,58.25,46.07,47.57,37.45,45.91,52.63,55.80,45.06,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
