"CHARLBURY (CORNBURY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1038,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.93,3.86,5.08,2.09,1.91,2.46,1.72,5.80,1.07,0.45,,
February,3.63,0.87,1.14,1.06,2.68,2.84,1.74,1.33,1.63,4.94,,
March,2.79,2.71,0.98,0.28,1.24,1.03,6.52,1.18,1.73,1.33,,
April,1.17,1.39,0.87,2.05,1.36,1.83,2.11,2.32,1.52,2.39,,
May,2.25,4.35,3.14,1.40,2.93,3.08,1.82,5.53,2.15,3.49,,
June,3.03,0.19,1.95,2.46,2.61,2.32,1.33,2.20,0.70,1.73,,
July,3.69,2.05,0.67,3.54,1.96,1.02,2.07,1.31,1.03,3.94,,
August,4.63,5.21,2.58,1.66,2.02,4.73,0.69,3.90,1.13,3.15,,
September,0.48,1.67,1.77,3.42,1.58,4.56,1.69,2.53,4.42,3.99,,
October,1.59,3.58,2.76,4.61,3.59,0.97,0.38,3.47,5.91,0.57,,
November,2.29,2.55,2.30,5.10,0.47,6.18,0.96,1.45,3.03,4.96,,
December,1.99,4.08,1.21,2.31,4.11,2.79,1.98,4.25,1.42,1.48,,
Total,30.47,32.51,24.45,29.98,26.46,33.81,23.01,35.27,25.74,32.42,,
Calc annual,30.47,32.51,24.45,29.98,26.46,33.81,23.01,35.27,25.74,32.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
