"ABINGER COMMON (FURZEN WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,192/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.27,2.42,2.18,1.12,5.80,6.44,3.40,6.32,3.12,,
February,,0.40,3.60,0.22,4.07,2.24,4.72,0.85,1.66,3.53,,
March,,1.67,3.45,2.79,0.31,2.03,4.13,0.37,1.64,3.83,,
April,,3.02,0.85,2.87,3.47,2.10,3.47,0.16,3.34,1.91,,
May,,4.70,2.49,0.61,1.78,0.44,2.74,1.58,2.06,1.30,,
June,,1.97,1.62,0.90,4.28,3.93,2.11,0.70,1.55,0.56,,
July,,3.13,2.10,2.34,1.18,4.06,1.41,2.01,3.81,3.08,,
August,,0.74,1.25,2.56,3.82,0.51,1.06,1.10,2.71,0.17,,
September,,2.29,2.54,2.44,4.41,2.43,2.58,2.06,1.25,1.76,,
October,,6.09,2.16,2.43,3.85,2.35,3.18,3.19,7.14,3.76,,
November,,1.29,1.24,3.61,7.67,4.48,2.91,4.56,5.22,8.69,,
December,,0.75,0.40,9.36,4.35,3.22,4.75,4.94,2.12,1.84,,
Total,,29.32,24.12,32.31,40.31,33.59,39.50,24.92,38.82,33.55,,
Calc annual,0.00,29.32,24.12,32.31,40.31,33.59,39.50,24.92,38.82,33.55,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
