"BRIMPSFIELD, THE KNAP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4154,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.95,2.73,2.68,4.76,2.66,0.71,0.69,,
February,,,,4.65,1.60,3.70,0.99,0.81,2.22,1.32,,
March,,,,1.48,3.12,1.17,2.64,1.26,3.62,3.88,,
April,,,,0.99,1.68,2.68,2.16,1.58,2.28,3.78,,
May,,,,1.98,0.69,3.11,4.79,1.90,1.79,3.58,,
June,,,,4.49,3.66,1.89,1.23,1.59,2.82,0.97,,
July,,,,4.11,3.80,0.30,3.37,1.01,5.10,2.57,,
August,,,,0.89,1.98,1.98,1.76,2.27,2.16,2.64,,
September,,,,5.85,1.53,3.97,3.00,2.50,1.21,2.23,,
October,,,,2.56,1.01,3.21,4.78,2.40,0.60,2.65,,
November,,,,4.04,1.93,4.13,2.72,3.15,7.15,1.65,,
December,,,,0.46,2.54,0.93,4.01,1.91,3.29,1.59,,
Total,,,,34.45,26.27,29.75,36.21,23.04,32.95,27.55,,
Calc annual,0.00,0.00,0.00,34.45,26.27,29.75,36.21,23.04,32.95,27.55,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
