HAREFIELD PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6336,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,0.93,,
February,,,,,,,,,,0.78,,
March,,,,,,,,,,1.21,,
April,,,,,,,,,,1.91,,
May,,,,,,,,,,1.30,,
June,,,,,,,,,,1.62,,
July,,,,,,,,,,0.77,,
August,,,,,,,,,,0.31,,
September,,,,,,,,,,2.98,,
October,,,,,,,,,,1.80,,
November,,,,,,,,,,3.23,,
December,,,,,,,,,,1.27,,
Total,,,,,,,,,,18.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
