"BINGLEY SUNNYDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3298,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.63,1.58,2.46,1.19,3.92,3.72,1.18,2.28,2.31,5.18,,
February,0.79,0.11,2.57,3.70,4.97,0.43,1.41,2.77,2.81,2.34,,
March,2.58,1.59,1.09,1.01,2.56,2.88,3.74,4.14,1.84,1.81,,
April,1.01,1.78,0.95,1.22,2.72,2.23,2.09,2.05,2.80,2.51,,
May,2.97,2.37,3.18,2.06,1.47,0.59,0.74,1.28,2.54,2.50,,
June,3.38,1.21,4.31,2.44,3.02,2.50,4.74,3.64,2.12,1.25,,
July,2.38,4.12,2.00,3.02,3.36,6.16,2.78,1.08,1.13,2.60,,
August,5.41,6.01,3.22,2.94,3.01,3.61,1.77,4.32,3.79,2.00,,
September,2.14,2.27,2.21,2.21,0.59,1.85,5.28,3.73,0.85,4.87,,
October,1.62,4.46,7.97,3.43,4.42,3.67,4.57,1.75,5.30,3.00,,
November,4.83,3.35,1.84,2.42,1.74,4.79,1.79,3.37,,1.43,,
December,0.83,6.83,1.02,3.76,2.63,3.72,3.90,4.13,-999.00,3.39,,
Total,31.57,35.68,32.82,29.40,34.41,36.15,33.99,34.54,31.49,32.88,,
Calc annual,31.57,35.68,32.82,29.40,34.41,36.15,33.99,34.54,25.49,32.88,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,,
