"BINGLEY, SUNNYDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.96,0.34,3.19,4.43,5.94,2.02,4.57,1.61,1.14,1.17,,
February,3.05,3.12,2.87,2.16,3.43,2.35,0.61,0.67,0.87,1.50,,
March,1.86,3.37,3.64,0.73,2.35,1.82,1.86,1.33,3.07,1.47,,
April,2.38,1.46,4.24,3.57,2.42,2.31,2.60,0.99,2.86,2.58,,
May,2.23,2.26,1.54,1.22,1.59,3.11,4.80,1.87,1.18,2.46,,
June,3.73,2.35,4.15,3.53,0.58,2.72,1.33,0.12,2.09,0.46,,
July,5.44,4.70,4.53,4.22,5.45,1.16,3.57,1.62,5.09,2.67,,
August,1.89,4.29,2.52,2.04,1.26,1.97,1.93,2.01,2.72,4.77,,
September,4.45,3.34,2.92,6.83,2.31,4.05,2.37,4.25,0.72,1.33,,
October,3.42,4.77,4.60,4.91,1.90,6.04,5.08,2.19,0.79,4.52,,
November,3.29,4.43,6.13,3.51,1.52,2.67,2.54,2.81,6.90,1.04,,
December,4.60,2.53,3.14,2.16,4.28,1.02,4.25,1.98,1.92,1.64,,
Total,37.30,36.96,43.47,39.31,33.03,31.24,35.51,21.45,29.35,25.61,,
Calc annual,37.30,36.96,43.47,39.31,33.03,31.24,35.51,21.45,29.35,25.61,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
