"BINGLEY SUNNYDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,4.03,,
July,,,,,,,,,,4.72,,
August,,,,,,,,,,3.96,,
September,,,,,,,,,,1.54,,
October,,,,,,,,,,1.47,,
November,,,,,,,,,,1.16,,
December,,,,,,,,,,1.13,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
