CHIPPING SODBURY BADMINTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6997,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.01,1.83,,,,,,,,,,
February,2.02,1.60,,,,,,,,,,
March,1.62,1.64,,,,,,,,,,
April,0.80,4.11,,,,,,,,,,
May,1.51,1.44,,,,,,,,,,
June,0.87,2.31,,,,,,,,,,
July,-999.00,4.24,,,,,,,,,,
August,2.59,1.52,,,,,,,,,,
September,1.10,6.28,,,,,,,,,,
October,5.31,2.22,,,,,,,,,,
November,2.51,0.68,,,,,,,,,,
December,2.04,2.76,,,,,,,,,,
Total,24.36,30.63,,,,,,,,,,
Calc annual,23.38,30.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.98,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
