"ULCEBY LIMBER GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4719,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.87,3.27,2.60,3.50,1.94,1.13,,,
February,,,,3.39,1.46,3.77,0.85,0.53,1.71,,,
March,,,,2.31,1.96,1.54,2.88,1.70,2.44,,,
April,,,,1.76,1.46,2.35,2.38,1.32,2.14,,,
May,,,,2.01,0.82,2.19,4.42,2.44,1.03,,,
June,,,,3.15,1.20,3.34,0.96,0.10,1.96,,,
July,,,,4.68,2.28,0.80,2.64,1.44,6.58,,,
August,,,3.84,1.46,1.72,2.45,2.48,1.40,2.59,,,
September,,,2.35,5.36,1.36,3.95,1.33,2.58,2.41,,,
October,,,5.67,4.11,1.68,6.69,3.23,3.37,1.08,,,
November,,,4.33,3.86,1.94,2.94,2.05,2.77,3.59,,,
December,,,5.55,2.52,2.77,1.17,4.87,1.46,1.75,,,
Total,,,,37.48,21.92,33.79,31.59,21.05,28.41,,,
Calc annual,0.00,0.00,21.74,37.48,21.92,33.79,31.59,21.05,28.41,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
