FRODSHAM DUNSDALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6198,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.69,1.57,3.17,1.39,1.37,3.81,1.44,1.56,,,,
February,0.44,0.20,1.90,2.88,2.76,0.19,1.66,,,,,
March,2.06,1.35,1.29,0.58,1.65,2.32,3.52,,,,,
April,1.35,2.03,0.84,0.63,1.48,2.13,1.37,,,,,
May,1.94,2.50,2.97,1.38,2.40,0.60,0.44,,,,,
June,2.56,5.00,3.30,2.12,1.92,1.78,3.29,,,,,
July,2.00,4.01,2.51,2.79,2.55,4.36,2.77,,,,,
August,3.85,4.03,3.92,2.60,4.21,2.98,2.69,,,,,
September,1.25,3.33,3.29,2.62,0.84,1.77,4.00,,,,,
October,2.47,3.60,6.02,2.28,3.13,3.78,2.94,,,,,
November,5.89,3.09,1.91,1.35,1.57,3.38,1.32,,,,,
December,0.70,4.04,1.95,3.42,2.44,2.46,3.71,,,,,
Total,27.20,34.75,33.07,24.04,26.32,29.56,29.15,,,,,
Calc annual,27.20,34.75,33.07,24.04,26.32,29.56,29.15,1.56,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
