GIRVAN ALMONT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8441,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,11.20,6.23,3.15,,
February,,,,,,,6.00,4.35,2.90,3.70,,
March,,,,,,,4.30,3.55,2.05,2.55,,
April,,,,,,,1.80,3.40,2.45,1.58,,
May,,,,,,,0.70,2.90,3.19,3.00,,
June,,,,,,,3.90,4.60,3.00,4.40,,
July,,,,,,,2.70,4.55,1.00,6.10,,
August,,,,,,,5.60,4.73,2.88,6.05,,
September,,,,,,,3.20,2.30,5.90,7.55,,
October,,,,,,,8.40,7.30,8.15,3.53,,
November,,,,,,,2.95,8.95,2.50,1.35,,
December,,,,,,,8.10,7.73,1.25,3.45,,
Total,,,,,,,,65.56,41.50,46.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,47.65,65.56,41.50,46.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
