"TRING (COWROAST LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,932,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.55,3.09,4.98,1.92,2.26,2.07,1.85,5.14,1.59,0.91,,
February,2.56,0.98,1.20,1.13,1.97,2.26,1.73,0.97,1.48,5.05,,
March,2.91,1.57,0.49,0.20,0.67,1.62,5.48,0.97,1.47,1.01,,
April,2.12,1.71,1.19,2.36,1.46,1.65,2.30,2.22,1.76,2.19,,
May,2.65,3.44,2.74,0.72,1.91,3.09,1.47,2.98,1.85,2.48,,
June,1.42,0.40,1.99,1.55,2.41,3.47,1.94,2.94,0.60,1.49,,
July,5.36,1.91,1.16,1.60,2.31,1.85,1.37,1.23,1.61,6.27,,
August,4.16,2.20,2.11,2.18,1.06,3.76,0.16,2.53,1.60,3.73,,
September,0.47,1.27,1.41,2.58,2.10,4.03,1.44,2.83,1.39,3.20,,
October,1.14,3.61,2.69,3.59,3.27,1.20,0.23,2.74,6.16,0.66,,
November,2.79,1.54,1.04,4.14,0.84,6.60,1.33,1.63,3.08,5.23,,
December,1.42,3.10,1.38,2.06,3.47,2.48,3.18,3.29,1.54,2.03,,
Total,29.55,24.82,22.38,24.03,23.73,34.08,22.48,29.47,24.13,34.25,,
Calc annual,29.55,24.82,22.38,24.03,23.73,34.08,22.48,29.47,24.13,34.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
