"COW ROAST TRING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,932,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,4.35,5.57,3.12,2.93,0.38,3.03,3.42,1.11,1.50,,
February,,1.13,1.16,1.49,0.91,1.66,1.17,0.27,1.28,2.31,,
March,,4.96,0.45,1.70,0.73,2.45,0.88,-999.00,0.93,2.31,,
April,,1.67,0.60,2.93,0.40,0.44,3.07,2.34,2.52,2.78,,
May,,0.82,1.44,1.97,3.19,2.51,4.35,0.93,2.90,1.56,,
June,,1.93,5.78,4.70,1.45,1.49,1.53,1.95,0.43,1.91,,
July,,3.50,2.97,3.95,1.75,4.78,1.88,1.85,2.59,-999.00,,
August,,2.06,4.02,3.64,2.08,2.22,2.65,2.79,1.20,2.53,,
September,,0.57,3.72,1.81,0.67,1.62,2.74,3.44,2.71,3.77,,
October,,2.52,3.75,3.76,2.19,5.66,2.27,5.26,1.99,2.95,,
November,,1.02,6.94,1.80,1.47,2.00,1.22,1.86,0.78,3.18,,
December,,0.75,3.00,0.92,1.48,1.42,2.24,0.74,2.26,2.87,,
Total,,-999.00,39.40,31.79,19.25,26.63,27.03,26.43,20.70,30.26,,
Calc annual,0.00,25.28,39.40,31.79,19.25,26.63,27.03,24.85,20.70,27.67,,
Difference,NaN,-1024.28,0.00,-0.00,0.00,-0.00,0.00,1.58,0.00,2.59,,
