"ETWALL (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2651,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,2.30,3.95,2.92,1.20,2.27,1.37,4.63,1.15,1.00,,
February,2.16,0.73,0.75,1.12,2.59,3.98,0.80,1.38,0.81,4.67,,
March,2.70,2.07,1.31,0.19,0.84,0.66,4.59,0.91,1.65,0.91,,
April,1.71,1.10,0.76,2.33,1.72,1.13,1.91,1.63,2.30,2.04,,
May,2.58,3.18,2.90,1.16,2.42,1.47,1.62,1.65,1.97,1.31,,
June,0.87,0.06,2.32,2.00,2.76,2.82,1.41,2.89,0.23,0.73,,
July,5.47,2.34,1.16,3.01,2.35,1.17,3.81,1.75,2.91,2.06,,
August,4.14,3.28,2.15,2.87,2.06,3.98,0.61,5.05,1.53,2.37,,
September,0.33,1.36,2.15,3.27,2.25,4.28,1.74,2.23,1.28,3.81,,
October,2.99,2.16,1.70,2.64,4.00,1.33,0.37,2.07,4.06,1.02,,
November,2.82,1.15,1.76,4.02,0.26,4.56,2.12,1.54,3.28,3.99,,
December,1.16,2.24,1.08,1.49,2.07,2.60,2.70,3.74,2.07,1.57,,
Total,29.29,21.97,21.99,27.02,24.52,30.25,23.05,29.47,23.24,25.48,,
Calc annual,29.29,21.97,21.99,27.02,24.52,30.25,23.05,29.47,23.24,25.48,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
