RUGBY (CLIFTON ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2462/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.88,2.00,,,1.00,0.45,,
February,,,,,2.03,1.86,,,0.57,3.89,,
March,,,,,0.76,0.98,,,1.46,1.18,,
April,,,,,0.91,1.97,,,1.99,1.40,,
May,,,,,3.09,2.14,,,3.32,2.16,,
June,,,,2.36,2.96,2.46,,,0.58,1.55,,
July,,,,2.40,2.22,2.06,,,0.76,2.68,,
August,,,,2.49,2.70,3.96,,,1.12,2.25,,
September,,,,3.49,1.54,,,,2.45,3.55,,
October,,,,2.20,3.83,,,,5.99,0.51,,
November,,,,3.90,0.25,,,,2.37,3.49,,
December,,,,1.17,2.79,,,,1.32,1.16,,
Total,,,,,24.96,,,,22.93,24.27,,
Calc annual,0.00,0.00,0.00,18.01,24.96,17.43,0.00,0.00,22.93,24.27,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,-0.00,0.00,,
